CV,rCV_MAD,avg,mean,median,std,var,amplitude,first_order_sensitivity,second_order_sensitivity
0.05135242877226499,0.059303999999999996,100.26315789473684,100.26315789473684,100.0,5.148756674271831,26.509695290858726,18.0,0.917543859649123,-0.004643962850488181
0.15280928106228403,0.09884,16.31578947368421,16.31578947368421,15.0,2.4932040594372653,6.216066481994458,9.0,-0.4035087719298245,0.037741412352317094
0.03135624848952285,0.027973584905660376,106.15789473684211,106.15789473684211,106.0,3.328713326493031,11.0803324099723,13.0,0.5807017543859648,-0.0012531328342642034
0.025394255678209583,0.02671351351351351,110.6842105263158,110.6842105263158,111.0,2.8107431416460398,7.900277008310249,10.0,0.49649122807017565,-0.011130768098917887
0.10872019332923931,0.11766666666666666,65.47368421052632,65.47368421052632,63.0,7.118311605345984,50.67036011080332,21.0,1.1210526315789473,0.08956214064374668
0.09075552295777925,0.08236666666666666,16.94736842105263,16.94736842105263,18.0,1.538067283810785,2.365650969529086,5.0,-0.17543859649122806,-0.033613445380405116
0.036366040809459314,0.0,11.210526315789474,11.210526315789474,11.0,0.40768245749551757,0.1662049861495845,1.0,0.031578947368421054,-0.0025062656663468186
0.016081537334204945,0.01225289256198347,121.57894736842105,121.57894736842105,121.0,1.9551763811586012,3.8227146814404436,7.0,0.2842105263157894,0.02506265663947793
0.0637777604957244,0.07564285714285714,98.42105263157895,98.42105263157895,98.0,6.2770743224739265,39.4016620498615,21.0,1.1368421052631574,-0.010467344834873105
0.02231175860934461,0.04176338028169014,71.3157894736842,71.3157894736842,71.0,1.5911806797716812,2.5318559556786697,5.0,-0.1982456140350877,-0.0018428424023031464
0.04241606149034155,0.04176338028169014,71.94736842105263,71.94736842105263,71.0,3.051724003015626,9.313019390581717,11.0,0.5333333333333333,0.019312988351097182
0.028611257042230245,0.026956363636363636,54.63157894736842,54.63157894736842,55.0,1.5630781478860523,2.4432132963988917,5.0,0.18947368421052632,0.010025062654482886
0.03947182148518136,0.031212631578947367,94.73684210526316,94.73684210526316,95.0,3.7394357196487604,13.983379501385041,13.0,0.6491228070175435,-0.020492407491537357
0.08030009960306993,0.08313644859813084,106.84210526315789,106.84210526315789,107.0,8.57943169443326,73.60664819944598,30.0,-1.5315789473684214,-0.018796992483424146
0.07647341347160948,0.11317557251908396,130.89473684210526,130.89473684210526,131.0,10.00996733178383,100.19944598337949,30.0,-1.8140350877192977,-0.009287925698795885
0.012320256851198103,0.010821897810218977,137.3684210526316,137.3684210526316,137.0,1.69241423061195,2.8642659279778386,6.0,0.25789473684210523,0.01747014595097529
0.07984385179243662,0.11159354838709677,91.15789473684211,91.15789473684211,93.0,7.27839743707896,52.97506925207757,21.0,1.2877192982456145,0.01208904614261952
0.021693724569849634,0.010154794520547945,145.0,145.0,146.0,3.1455900626281967,9.894736842105264,12.0,-0.36315789473684207,-0.06567890314252822
0.28095111340359075,0.3901578947368421,19.473684210526315,19.473684210526315,19.0,5.471153261017293,29.933518005540165,18.0,0.9508771929824563,0.03376087276805384
0.01955421047802643,0.018303703703703704,81.10526315789474,81.10526315789474,81.0,1.5859493866651964,2.5152354570637123,5.0,0.07543859649122807,-0.017322718563327122
0.030041328257905668,0.03369545454545454,130.89473684210526,130.89473684210526,132.0,3.932251756705863,15.462603878116344,13.0,0.6859649122807017,-0.03088603862822481
0.08724852255196074,0.11064179104477612,67.36842105263158,67.36842105263158,67.0,5.877795203500512,34.54847645429363,19.0,1.068421052631579,-0.0015479876182833419
0.06964664445642113,0.09040243902439024,82.26315789473684,82.26315789473684,82.0,5.72935290975717,32.82548476454294,18.0,1.0350877192982457,0.007961079166345808
0.012255915076047539,0.011766666666666667,125.78947368421052,125.78947368421052,126.0,1.541665106934401,2.376731301939058,5.0,-0.19122807017543858,-0.012752469411024814
0.11391326910396687,0.1059,42.8421052631579,42.8421052631579,42.0,4.880284265822581,23.817174515235454,18.0,-0.8210526315789473,0.060740085505839314
0.08471804768108404,0.11766666666666666,62.8421052631579,62.8421052631579,63.0,5.323860470063913,28.343490304709146,18.0,-0.9228070175438593,-0.031402034500259246
0.05146490051487758,0.0353,41.26315789473684,41.26315789473684,42.0,2.123604315982317,4.509695290858725,8.0,-0.2894736842105264,0.027495208607638433
0.09150678067754085,0.1434774193548387,32.1578947368421,32.1578947368421,31.0,2.9426654207356555,8.659279778393351,9.0,0.4245614035087718,-0.03670942061260973
0.025480230630854805,0.02851153846153846,105.0,105.0,104.0,2.6754242162397546,7.157894736842105,9.0,0.46315789473684205,0.014890166590804554
0.015040321797774089,0.01765,84.42105263157895,84.42105263157895,84.0,1.2697197980857704,1.6121883656509697,5.0,0.18245614035087718,0.0070765148142875045
0.046854290647016794,0.044927272727272725,33.473684210526315,33.473684210526315,33.0,1.568385729026457,2.4598337950138505,5.0,0.23859649122807014,0.016217013118892232
0.034571287235813056,0.04821463414634146,122.21052631578948,122.21052631578948,123.0,4.224975208503048,17.850415512465375,13.0,0.7596491228070175,-0.009066784610780587
0.025358907871021182,0.0,26.57894736842105,26.57894736842105,27.0,0.6740130776245103,0.45429362880886426,3.0,0.07719298245614035,0.0005897095658579099
0.09563475053369394,0.08721176470588235,17.36842105263158,17.36842105263158,17.0,1.6610246145325789,2.759002770083102,7.0,-0.054385964912280656,0.04872475305704416
0.12982128206495536,0.10743478260869564,70.10526315789474,70.10526315789474,69.0,9.101155142658977,82.83102493074793,31.0,-1.5929824561403512,0.06855373728235614
0.19436354026686983,0.23409473684210527,36.05263157894737,36.05263157894737,38.0,7.00731710962136,49.10249307479224,21.0,1.0912280701754382,-0.06044523072618069
0.009519407006629442,0.011231818181818181,132.0,132.0,132.0,1.2565617248750864,1.5789473684210527,6.0,0.1087719298245614,-0.020492407491537135
0.12727448723092152,0.1461718309859155,71.84210526315789,71.84210526315789,71.0,9.143667108958308,83.60664819944598,33.0,-1.6578947368421055,0.008034792862350981
0.006605902198706555,0.010982222222222221,135.21052631578948,135.21052631578948,135.0,0.8931875130777442,0.7977839335180056,3.0,0.021052631578947368,0.004865103934141302
0.00641936463479484,0.012892173913043477,115.36842105263158,115.36842105263158,115.0,0.7405919620773836,0.5484764542936289,3.0,-0.09473684210526316,-0.004127966978453745
0.04216603231014412,0.047825806451612905,93.78947368421052,93.78947368421052,93.0,3.954729977719832,15.639889196675902,13.0,0.7087719298245614,0.0163644405109018
0.09282326576185851,0.05112413793103448,55.526315789473685,55.526315789473685,58.0,5.1541339673031965,26.565096952908586,17.0,-0.756140350877193,-0.11197110423359113
0.021044340719446362,0.024917647058823527,119.26315789473684,119.26315789473684,119.0,2.5098145300139714,6.299168975069253,8.0,-0.18596491228070175,-0.07415597818308939
0.09299183233197592,0.12812592592592592,80.42105263157895,80.42105263157895,81.0,7.4785010422767995,55.92797783933518,24.0,1.357894736842105,-0.011794191362961781
0.016936337353163702,0.012458823529411764,118.57894736842105,118.57894736842105,119.0,2.0082930556146223,4.0332409972299175,7.0,-0.3315789473684211,-0.009066784610779921
0.04259934603660476,0.04633125,127.52631578947368,127.52631578947368,128.0,5.4325376550891225,29.512465373961216,17.0,-0.9192982456140353,-0.06840630989470808
0.1750234946634609,0.2779875,32.0,32.0,32.0,5.600751829230749,31.36842105263158,15.0,-0.9824561403508771,-0.014153029889553104
0.008976505008977594,0.011231818181818181,131.3684210526316,131.3684210526316,132.0,1.179229289600425,1.3905817174515234,4.0,0.014035087719298244,-0.018428424003400945
0.024445794357548383,0.02471,120.10526315789474,120.10526315789474,120.0,2.936068564417127,8.620498614958448,11.0,0.5140350877192982,0.0037593984940680336
0.012273794181640691,0.010514893617021275,141.05263157894737,141.05263157894737,141.0,1.7312509687787923,2.9972299168975067,7.0,0.14912280701754385,0.022482677279307306
0.022815035162252882,0.02534358974358974,116.26315789473684,116.26315789473684,117.0,2.6525480354429796,7.036011080332411,9.0,0.4561403508771932,-0.015332449552305524
0.054648228047833716,0.07721874999999999,95.89473684210526,95.89473684210526,96.0,5.24047744753437,27.462603878116344,17.0,0.9280701754385965,0.017027863774946028
0.02036522035281848,0.021643795620437955,135.52631578947367,135.52631578947367,137.0,2.7600232846582937,7.617728531855957,9.0,0.4614035087719298,-0.0014005602262745498
0.008170386664037715,0.011147368421052632,133.57894736842104,133.57894736842104,133.0,1.091391650175143,1.191135734072022,4.0,-0.09824561403508772,-0.01931298835545947
0.014002114478941534,0.010666187050359712,138.21052631578948,138.21052631578948,139.0,1.9352396116684458,3.7451523545706373,7.0,-0.2245614035087719,-0.030370042756190818
0.014805584392063005,0.019767999999999997,150.31578947368422,150.31578947368422,150.0,2.225513106512208,4.9529085872576175,7.0,0.3456140350877193,0.033539731680037876
0.028849235441525102,0.0355824,123.84210526315789,123.84210526315789,125.0,3.572750052310977,12.76454293628809,12.0,0.6333333333333333,-0.023514669027736357
0.17353310709248299,0.2471,35.63157894736842,35.63157894736842,36.0,6.1832586053479455,38.23268698060942,18.0,1.1192982456140352,-0.010172490050853966
0.039852496457336996,0.04942,59.473684210526315,59.473684210526315,60.0,2.3701747893047793,5.617728531855955,7.0,0.4070175438596492,-0.003390830018405344
0.04073935206444593,0.04821463414634146,121.3157894736842,121.3157894736842,123.0,4.942326658344624,24.426592797783933,15.0,0.8842105263157892,-0.023440955683545334
0.04522486629913922,0.0,9.736842105263158,9.736842105263158,10.0,0.44034738238635557,0.19390581717451524,1.0,-0.003508771929824561,0.0035382574060534022
0.07852252475783401,0.12152459016393441,61.26315789473684,61.26315789473684,61.0,4.810537832532568,23.141274238227144,16.0,0.8719298245614034,0.0047913902381364615
0.03953997286321031,0.03850909090909091,76.78947368421052,76.78947368421052,77.0,3.0362537056538863,9.218836565096955,11.0,0.5456140350877193,0.010541058526516656
0.11129923253244688,0.15241682242990653,106.26315789473684,106.26315789473684,107.0,11.827007920158433,139.87811634349032,35.0,-2.13859649122807,-0.029854046884156382
0.02468869657134518,0.037376470588235296,119.0,119.0,119.0,2.9379548919900764,8.631578947368421,9.0,0.4807017543859649,0.008255933950365502
0.13145887879148788,0.16943999999999998,35.68421052631579,35.68421052631579,35.0,4.691006306348883,22.005540166204987,15.0,0.850877192982456,-0.0009582780502446209
0.031467423012750385,0.0397125,112.0,112.0,112.0,3.5243513774280433,12.421052631578947,13.0,0.6263157894736842,-0.0024325519703416454
0.12480402618980667,0.13986792452830188,55.05263157894737,55.05263157894737,53.0,6.8707900733967255,47.207756232686975,19.0,-1.2052631578947373,0.06243550051395186
0.008998425413316951,0.011404615384615385,130.0,130.0,130.0,1.1697953037312037,1.368421052631579,6.0,0.11228070175438595,-0.00442282176247355
0.04194921157175899,0.05295,54.94736842105263,54.94736842105263,56.0,2.304998783206125,5.313019390581718,9.0,0.4,-0.0019165560983074315
0.2442133772285939,0.2080842105263158,49.94736842105263,49.94736842105263,57.0,12.197815525786085,148.7867036011081,34.0,1.9473684210526314,-0.15081822202816175
0.013520891944072981,0.0132375,112.6842105263158,112.6842105263158,112.0,1.5235910343294872,2.3213296398891963,5.0,0.24561403508771928,0.012383900926638991
0.05565716471657431,0.05054318181818182,86.94736842105263,86.94736842105263,88.0,4.839244005883198,23.41828254847646,17.0,0.8438596491228073,-0.04592363261322063
0.048027279922551507,0.057465116279069764,127.52631578947368,127.52631578947368,129.0,6.124742065912753,37.51246537396122,19.0,-1.0754385964912283,-0.042975084773024586
0.0638638626433982,0.08313644859813084,108.15789473684211,108.15789473684211,107.0,6.9073809332728064,47.71191135734071,21.0,1.247368421052632,-0.00700280112264462
0.03921550028465303,0.0361609756097561,82.84210526315789,82.84210526315789,82.0,3.2486946025286243,10.554016620498615,11.0,0.5736842105263158,0.01614329942288717
0.025085374156722615,0.02851153846153846,52.1578947368421,52.1578947368421,52.0,1.3084003047006374,1.7119113573407205,5.0,0.1561403508771929,-0.02425180598778587
0.023470384842394228,0.02088169014084507,70.84210526315789,70.84210526315789,71.0,1.6626914735717173,2.764542936288089,6.0,0.21929824561403508,-0.005233672418527124
0.012298600525691317,0.013727777777777776,108.26315789473684,108.26315789473684,108.0,1.3314853305972125,1.772853185595568,5.0,-0.17368421052631577,-0.01982898422749324
0.01746793584057485,0.028695483870967743,155.6315789473684,155.6315789473684,155.0,2.718562435819991,7.390581717451524,9.0,0.4701754385964912,-0.005454813506541312
0.0183279325441347,0.02280923076923077,130.52631578947367,130.52631578947367,130.0,2.3922775110238974,5.722991689750693,8.0,0.4210526315789474,0.01076219961453162
0.17176621645991985,0.14503695652173912,88.84210526315789,88.84210526315789,92.0,15.260072283386563,232.8698060941828,50.0,-2.7456140350877196,-0.03796255344469257
0.03583157432463957,0.04007027027027027,112.0,112.0,111.0,4.013136324359632,16.105263157894736,13.0,0.7175438596491227,0.0031696889260286465
0.03683168659867868,0.03447906976744186,86.47368421052632,86.47368421052632,86.0,3.1849716358752143,10.144044321329638,12.0,-0.5403508771929821,0.03037004275182953
0.034809148372094804,0.05171860465116279,85.21052631578948,85.21052631578948,86.0,2.9661058533906046,8.797783933518007,10.0,0.5210526315789473,-0.010688485922887958
0.08218444801356255,0.08985454545454545,97.84210526315789,97.84210526315789,99.0,8.041099413537514,64.65927977839335,26.0,1.4508771929824558,-0.03471915082047894
0.10479247411743493,0.13478181818181817,65.84210526315789,65.84210526315789,66.0,6.8997571116269,47.60664819944598,22.0,1.2561403508771924,-0.012973610499039223
0.11795167215017423,0.16115217391304346,46.68421052631579,46.68421052631579,46.0,5.506480694589713,30.3213296398892,18.0,0.9912280701754386,0.026463217251397546
0.023829112925422828,0.0308875,96.57894736842105,96.57894736842105,96.0,2.3013906430605733,5.296398891966759,8.0,-0.37894736842105253,0.021376971839233927
0.018749436623950115,0.016292307692307693,90.52631578947368,90.52631578947368,91.0,1.6973174206944315,2.8808864265927974,7.0,0.1087719298245614,-0.04157452454893229
0.06888800752138304,0.08471999999999999,34.89473684210526,34.89473684210526,35.0,2.403828894035629,5.778393351800554,8.0,0.4210526315789474,0.003390830014043167
0.13809091906221488,0.20449655172413791,28.68421052631579,28.68421052631579,29.0,3.961028994153006,15.689750692520775,13.0,-0.6736842105263159,-0.004717676637865307
0.03084285437585659,0.017041379310344825,87.57894736842105,87.57894736842105,87.0,2.701184720075019,7.29639889196676,9.0,0.36666666666666664,0.06184579094591214
0.04241606149034155,0.04176338028169014,71.94736842105263,71.94736842105263,71.0,3.051724003015626,9.313019390581717,11.0,0.5333333333333333,0.019312988351097182
0.013499284254448908,0.02148695652173913,69.52631578947368,69.52631578947368,69.0,0.9385555000066846,0.8808864265927978,4.0,-0.042105263157894736,0.020934689663204886
0.16420185614012275,0.2118,22.473684210526315,22.473684210526315,21.0,3.69022066167539,13.617728531855954,11.0,-0.6508771929824559,0.025578652511512368
0.04480885753313975,0.05594716981132075,52.94736842105263,52.94736842105263,53.0,2.3725110883336096,5.6288088642659275,7.0,0.40877192982456134,0.01555358985484856
0.018749436623950115,0.016292307692307693,90.52631578947368,90.52631578947368,91.0,1.6973174206944315,2.8808864265927974,7.0,0.1087719298245614,-0.04157452454893229
0.13145887879148788,0.16943999999999998,35.68421052631579,35.68421052631579,35.0,4.691006306348883,22.005540166204987,15.0,0.850877192982456,-0.0009582780502446209
0.1084992015583779,0.1278103448275862,58.1578947368421,58.1578947368421,58.0,6.3100851432635565,39.81717451523546,20.0,1.1280701754385964,0.04017396432047815
0.02857778253698155,0.030052702702702702,147.10526315789474,147.10526315789474,148.0,4.20394222057176,17.673130193905816,13.0,0.7350877192982456,-0.019239274659454075
0.033778914860652896,0.04147132867132867,142.10526315789474,142.10526315789474,143.0,4.800161585461201,23.041551246537395,14.0,0.863157894736842,-0.013415892675068264
