CV,rCV_MAD,avg,mean,median,std,var,amplitude,first_order_sensitivity,second_order_sensitivity
0.02932481155496044,0.03488470588235294,84.52631578947368,84.52631578947368,85.0,2.478718281961393,6.14404432132964,9.0,0.4070175438596489,-0.02314610054771271
0.05312228414382106,0.06051428571428571,98.21052631578948,98.21052631578948,98.0,5.2171674848615845,27.21883656509695,18.0,0.9263157894736841,-0.004275394370463426
-0.18668811099544788,-0.32946666666666663,-8.789473684210526,-8.789473684210526,-9.0,1.6408902387494628,2.692520775623269,5.0,0.27017543859649124,0.00722394220629774
0.03316225693401999,0.02851153846153846,104.0,104.0,104.0,3.448874721138079,11.894736842105264,14.0,0.6,-0.0008845643542394477
0.027525793988607685,0.02030958904109589,73.21052631578948,73.21052631578948,73.0,2.015177865165963,4.0609418282548475,7.0,0.17192982456140352,-0.03228659885231755
0.07267906958662586,0.12355,24.57894736842105,24.57894736842105,24.0,1.7863750261554883,3.1911357340720214,5.0,0.15614035087719297,0.04474421341459784
-0.6203169437400781,-0.4942,-3.6315789473684212,-3.6315789473684212,-3.0,2.252729953582389,5.0747922437673125,8.0,0.3333333333333333,-0.03420315494844384
-0.07689206163644967,-0.0,-9.631578947368421,-9.631578947368421,-9.0,0.7405919620773836,0.5484764542936288,2.0,-0.0543859649122807,-0.004349108066469043
0.017761042818902405,0.01267179487179487,117.78947368421052,117.78947368421052,117.0,2.0920638857212412,4.376731301939058,7.0,0.3087719298245614,0.02697921273560444
0.031002823172053554,0.025128813559322033,58.31578947368421,58.31578947368421,59.0,1.8079541091913336,3.2686980609418286,7.0,-0.026315789473684213,0.01054105852651721
0.024618120237625312,0.04297391304347826,69.21052631578948,69.21052631578948,69.0,1.7038330585514363,2.903047091412742,6.0,-0.22807017543859648,-0.00810850656271711
0.028244691973349053,0.0353,42.73684210526316,42.73684210526316,42.0,1.2070889411768122,1.4570637119113574,4.0,0.014035087719298244,0.021082117055214677
0.06634447036972684,0.05702307692307692,26.263157894736842,26.263157894736842,26.0,1.742415300762826,3.0360110803324094,6.0,-0.24035087719298254,0.017470145950975513
0.04032308664774486,0.03188387096774194,92.73684210526316,92.73684210526316,93.0,3.7394357196487604,13.983379501385041,13.0,0.6491228070175435,-0.02049240749153669
0.07823189786521213,0.08553461538461539,103.6842105263158,103.6842105263158,104.0,8.11141256812989,65.79501385041551,28.0,-1.4473684210526312,-0.02380952381175705
0.15642692310500095,0.1412,20.05263157894737,20.05263157894737,21.0,3.136771458052914,9.839335180055402,11.0,-0.531578947368421,-0.019534129152709353
0.07106198359433316,0.032584615384615385,89.10526315789474,89.10526315789474,91.0,6.3319967486950555,40.09418282548476,21.0,-0.2842105263157894,0.1601061477204152
0.03131989150059665,0.0478258064516129,30.894736842105264,30.894736842105264,31.0,0.9676198058342228,0.9362880886426591,4.0,0.026315789473684213,-0.004938817634507542
0.026107284451721398,0.021332374100719424,137.73684210526315,137.73684210526315,139.0,3.595934916323942,12.930747922437675,13.0,-0.47368421052631576,-0.059413238982112704
0.31310816855219453,0.4360588235294117,17.473684210526315,17.473684210526315,17.0,5.471153261017293,29.933518005540165,18.0,0.9508771929824563,0.03376087325396501
0.08980102806576383,0.11404615384615384,26.263157894736842,26.263157894736842,26.0,2.35845857920085,5.5623268698060935,10.0,0.01929824561403509,0.04312251216067331
0.040294831502363175,0.037376470588235296,119.52631578947368,119.52631578947368,119.0,4.816292754835093,23.19667590027701,18.0,0.6245614035087717,0.010909627006540967
0.08864277380961509,0.0926625,64.15789473684211,64.15789473684211,64.0,5.6871337512589895,32.34349030470914,19.0,1.029824561403509,-0.0031696889303904907
0.05305581090772911,0.059304,74.78947368421052,74.78947368421052,75.0,3.968016173678056,15.745152354570639,13.0,0.6929824561403508,-0.0019902697943128267
0.020181068417803857,0.012458823529411764,118.36842105263158,118.36842105263158,119.0,2.3888012037705724,5.706371191135735,9.0,-0.2263157894736842,-0.037077989092634045
-0.8320256406305437,-0.9884,-3.9473684210526314,-3.9473684210526314,-3.0,3.2843117393310934,10.786703601108032,13.0,-0.5771929824561403,-0.005233672418526902
0.09121113525409864,0.11956451612903225,61.63157894736842,61.63157894736842,62.0,5.6214862832920796,31.601108033240997,19.0,-0.9754385964912279,-0.039510541060795656
0.47150681102133213,0.7413,7.578947368421052,7.578947368421052,6.0,3.5735253045827275,12.770083102493075,11.0,-0.5701754385964912,0.026463216863570338
-0.10761734107927319,-0.12355,-12.157894736842104,-12.157894736842104,-12.0,1.3084003047006372,1.7119113573407203,4.0,-0.03508771929824563,0.03464543712011192
0.02597499239067723,0.029070588235294115,103.0,103.0,102.0,2.6754242162397546,7.157894736842105,9.0,0.46315789473684205,0.014890166590804332
0.02681599291195895,0.02556206896551724,58.421052631578945,58.421052631578945,58.0,1.5666185332776017,2.4542936288088644,6.0,0.008771929824561403,-0.034424296036459134
0.04983165359783057,0.0478258064516129,31.473684210526315,31.473684210526315,31.0,1.568385729026457,2.4598337950138505,5.0,0.23859649122807014,0.016217013118892454
0.07558028810205328,0.08807524752475247,101.52631578947368,101.52631578947368,101.0,7.673388197308461,58.880886426592795,26.0,1.3350877192982453,0.06140350876988265
0.021308482889742103,0.0,23.94736842105263,23.94736842105263,24.0,0.5102820902543503,0.260387811634349,2.0,0.003508771929824561,0.005749668286199605
-0.7742672638813858,-0.7413,-1.4736842105263157,-1.4736842105263157,-2.0,1.1410254415094105,1.3019390581717452,4.0,0.056140350877193,-0.0287483414199159
-0.5018581741095178,-0.2471,-5.421052631578948,-5.421052631578948,-6.0,2.7205995754358074,7.401662049861495,11.0,-0.41403508771929814,0.0019165560939458093
0.7108162192630313,0.7413,4.105263157894737,4.105263157894737,4.0,2.91808763697455,8.515235457063712,10.0,0.38947368421052636,-0.041427097156921944
0.01006798863059934,0.0115828125,128.26315789473685,128.26315789473685,128.0,1.2913520154089786,1.667590027700831,6.0,0.052631578947368425,-0.011941618754971906
0.10190540069833422,0.10743478260869564,67.94736842105263,67.94736842105263,69.0,6.924203805344709,47.94459833795014,24.0,-1.228070175438596,-0.04570249152520556
0.16189412572450584,0.22809230769230768,54.10526315789474,54.10526315789474,52.0,8.759324276041685,76.72576177285319,26.0,-1.5350877192982455,0.01231018723063404
0.06240807466711878,0.05491111111111111,79.57894736842105,79.57894736842105,81.0,4.966368889299137,24.66481994459834,19.0,-0.5421052631578948,-0.11049682990375785
0.03698814803134639,0.05054318181818182,87.36842105263158,87.36842105263158,88.0,3.2315960911597372,10.443213296398891,12.0,0.5701754385964914,0.004496535454117212
1.1299820813323684,1.4826,1.1578947368421053,1.1578947368421053,1.0,1.3084003047006372,1.7119113573407203,5.0,0.0350877192982456,-0.016806722691293352
0.08559699016975082,0.09077142857142857,49.473684210526315,49.473684210526315,49.0,4.2347984610297775,17.93351800554017,15.0,-0.3421052631578945,0.11079168509315152
0.10134122867973037,0.13655526315789474,75.36842105263158,75.36842105263158,76.0,7.637928393124942,58.337950138504155,25.0,1.3842105263157896,-0.012605042019015356
0.0190161113365293,0.01278103448275862,115.05263157894737,115.05263157894737,116.0,2.18785365166595,4.786703601108033,7.0,-0.356140350877193,-0.018207282915385647
0.11045028465822786,0.16943999999999998,34.73684210526316,34.73684210526316,35.0,3.8366940986542306,14.720221606648199,11.0,-0.6210526315789473,0.0038331121900729848
0.7526822784182566,0.7413,1.8421052631578947,1.8421052631578947,2.0,1.3865199865599465,1.922437673130194,6.0,-0.07368421052631578,0.0209346897049092
0.013318354973803808,0.0118608,124.84210526315789,124.84210526315789,125.0,1.6626914735717173,2.764542936288089,7.0,-0.09473684210526316,-0.03862597670873735
0.022833713077023553,0.02556206896551724,116.57894736842105,116.57894736842105,116.0,2.6619302350319565,7.0858725761772865,10.0,0.44561403508771935,0.009435353086443166
0.012450328692958763,0.010666187050359712,139.05263157894737,139.05263157894737,139.0,1.7312509687787923,2.9972299168975067,7.0,0.14912280701754385,0.02248267727930675
0.03598326846983465,0.02720366972477064,108.78947368421052,108.78947368421052,109.0,3.9146008382709585,15.324099722991692,14.0,0.5859649122807017,-0.0019165560983074315
0.05512926132219038,0.07886170212765957,93.84210526315789,93.84210526315789,94.0,5.1734459440771285,26.76454293628809,17.0,0.9122807017543857,0.013268465278697184
0.018505976088604922,0.02280923076923077,129.89473684210526,129.89473684210526,130.0,2.403828894035629,5.778393351800554,8.0,0.3403508771929824,0.006781660030267367
0.01032927799373822,0.011493023255813953,129.10526315789474,129.10526315789474,129.0,1.333564153612624,1.7783933518005541,6.0,-0.08771929824561403,-0.0014742739222781687
0.014207709668354123,0.010821897810218977,136.21052631578948,136.21052631578948,137.0,1.9352396116684458,3.7451523545706373,7.0,-0.2245614035087719,-0.03037004275619215
0.08982845978048655,0.08014054054054054,76.26315789473684,76.26315789473684,74.0,6.850602011680263,46.930747922437675,23.0,0.82280701754386,-0.123765295594372
0.028192599882721707,0.02450578512396694,120.84210526315789,120.84210526315789,121.0,3.406853122669949,11.606648199445985,12.0,0.6,-0.018575851395410403
0.408453874876019,0.6739090909090909,11.842105263157896,11.842105263157896,11.0,4.836953781426541,23.396121883656512,14.0,0.8701754385964912,0.0019165560939455872
0.031044031600099133,0.037065,40.26315789473684,40.26315789473684,40.0,1.2499307460039915,1.5623268698060944,5.0,0.01929824561403509,0.002874834142010063
0.019052479101168456,0.01723953488372093,85.94736842105263,85.94736842105263,86.0,1.637510440642531,2.681440443213296,7.0,-0.13157894736842105,-0.02543122512386331
-0.048910554075476356,-0.0926625,-16.105263157894736,-16.105263157894736,-16.0,0.7877173445839876,0.6204986149584486,2.0,0.06491228070175441,-0.013342178979063535
0.09701774826482804,0.1278103448275862,57.473684210526315,57.473684210526315,58.0,5.575967426589064,31.09141274238227,18.0,1.0070175438596494,-0.005159958722522839
0.047701551510710066,0.061775,72.36842105263158,72.36842105263158,72.0,3.45208596459086,11.916897506925206,12.0,0.617543859649123,0.006781660030267922
0.313546597186703,0.29652,18.63157894736842,18.63157894736842,20.0,5.841868179162782,34.12742382271468,18.0,-0.5859649122807017,-0.16850950846888194
0.025489287118549746,0.03801538461538462,116.84210526315789,116.84210526315789,117.0,2.9782219685884437,8.869806094182826,9.0,0.48947368421052634,0.00773993807833151
0.12316054651967596,0.0926625,15.631578947368421,15.631578947368421,16.0,1.925193806123356,3.7063711911357338,6.0,0.3070175438596491,-0.02439923337979555
0.04553741365753228,0.069496875,63.473684210526315,63.473684210526315,64.0,2.890427414262312,8.354570637119114,10.0,-0.4473684210526316,-0.03914197258077112
0.06035716402834569,0.07413,19.263157894736842,19.263157894736842,20.0,1.162669580756554,1.3518005540166207,5.0,-0.12280701754385964,-0.0019165560983074315
0.013001215402935692,0.011766666666666667,126.21052631578948,126.21052631578948,126.0,1.6408902387494626,2.6925207756232687,8.0,0.18596491228070175,-0.005602240898551658
0.04386678837492198,0.05594716981132075,52.73684210526316,52.73684210526316,53.0,2.313395892193254,5.35180055401662,9.0,0.38070175438596504,0.006118236766224361
1.0336400048983947,1.4826,2.1578947368421053,2.1578947368421053,2.0,2.230486326359694,4.975069252077563,8.0,0.2649122807017544,-0.010541058530878722
0.016683696408713308,0.013478181818181818,110.36842105263158,110.36842105263158,110.0,1.8413532299511477,3.390581717451524,7.0,0.2614035087719298,0.022482677279307528
0.12972821560217304,0.177912,48.78947368421053,48.78947368421053,50.0,6.329371361221812,40.06094182825485,18.0,0.8017543859649121,-0.08012678755948377
0.8495786685714317,1.11195,12.31578947368421,12.31578947368421,12.0,10.463232023458685,109.47922437673132,32.0,0.8368421052631578,0.3117352220565877
0.06289911602455853,0.08636504854368932,103.6842105263158,103.6842105263158,103.0,6.521645187809489,42.531855955678665,20.0,1.1596491228070176,-0.015111307683180808
0.04256443073693482,0.0555975,80.42105263157895,80.42105263157895,80.0,3.4230763245282314,11.717451523545705,11.0,0.6087719298245612,0.006413092222935876
-0.8898597932178987,-0.4942,-3.6315789473684212,-3.6315789473684212,-3.0,3.2315960911597372,10.443213296398893,12.0,-0.24912280701754383,-0.0762199616712258
0.023806434060182843,0.021179999999999997,69.84210526315789,69.84210526315789,70.0,1.6626914735717173,2.764542936288089,6.0,0.21929824561403508,-0.0052336724185273464
0.059751223068666384,0.05594716981132075,52.89473684210526,52.89473684210526,53.0,3.1605252202110377,9.988919667590027,14.0,-0.47543859649122805,0.007887365470340857
0.021735655801929914,0.011674015748031496,127.94736842105263,127.94736842105263,127.0,2.781019960762717,7.734072022160665,12.0,-0.18245614035087718,0.022703821273416483
0.0169693687469455,0.014394174757281553,102.21052631578948,102.21052631578948,103.0,1.7344481108720087,3.0083102493074794,7.0,0.25438596491228066,-0.02189296771562943
0.17691095684276312,0.16272439024390242,78.15789473684211,78.15789473684211,82.0,13.826987942710698,191.18559556786704,46.0,-2.464912280701754,-0.05698068724466816
0.0406685535570826,0.05594716981132075,106.10526315789474,106.10526315789474,106.0,4.3151475774251855,18.62049861495845,15.0,0.7368421052631579,0.012236473534628756
0.15189069572839303,0.16473333333333331,18.157894736842106,18.157894736842106,18.0,2.7580152645418736,7.606648199445982,9.0,-0.45789473684210524,0.003906825886077714
0.037570748476545054,0.039015789473684205,38.21052631578947,38.21052631578947,38.0,1.435598073366932,2.060941828254847,5.0,0.12456140350877191,0.01820728291102458
0.04756100150027295,0.037065,40.05263157894737,40.05263157894737,40.0,1.9049432706161955,3.628808864265928,8.0,-0.19649122807017544,-0.005454813506541534
0.05780964688298655,0.04942,29.105263157894736,29.105263157894736,30.0,1.6825649855942928,2.8310249307479225,7.0,0.13684210526315785,-0.04894589414942008
0.12605196770747534,0.17239534883720928,43.68421052631579,43.68421052631579,43.0,5.506480694589713,30.3213296398892,18.0,0.9912280701754386,0.026463216863570116
0.06036276331021007,0.088956,50.526315789473685,50.526315789473685,50.0,3.04990804093693,9.301939058171744,10.0,-0.09473684210526316,-0.09332153914435692
0.06897060565519521,0.07603076923076922,37.89473684210526,37.89473684210526,39.0,2.6136229511442393,6.8310249307479225,8.0,-0.3894736842105263,-0.027716349700014575
0.06682175065822575,0.0706,21.105263157894736,21.105263157894736,21.0,1.4102906323130804,1.988919667590028,5.0,0.19122807017543852,-0.012015332541212946
3.536638587698777,4.4478,0.8421052631578947,0.8421052631578947,1.0,2.9782219685884437,8.869806094182826,11.0,-0.4666666666666667,-0.020050125315507206
0.07334934029182692,0.06739090909090908,44.68421052631579,44.68421052631579,44.0,3.2775573635663715,10.742382271468145,9.0,-0.5333333333333332,0.0315494622840533
0.028244691973349053,0.0353,42.73684210526316,42.73684210526316,42.0,1.2070889411768122,1.4570637119113574,4.0,0.014035087719298244,0.021082117055214677
0.09902612989262237,0.08985454545454545,31.63157894736842,31.63157894736842,33.0,3.1323528455508445,9.811634349030472,11.0,-0.5543859649122808,-0.005454813506541534
1.4775461278191981,1.9768,3.263157894736842,3.263157894736842,3.0,4.821466311831068,23.24653739612188,16.0,-0.8666666666666667,0.013268465278697184
0.05584563263841704,0.05295,28.210526315789473,28.210526315789473,28.0,1.5754346891679754,2.4819944598337953,5.0,0.09824561403508772,0.03626713843221929
0.06897060565519521,0.07603076923076922,37.89473684210526,37.89473684210526,39.0,2.6136229511442393,6.8310249307479225,8.0,-0.3894736842105263,-0.027716349700014575
0.12316054651967596,0.0926625,15.631578947368421,15.631578947368421,16.0,1.925193806123356,3.7063711911357338,6.0,0.3070175438596491,-0.02439923337979555
0.08715877274783417,0.05702307692307692,26.210526315789473,26.210526315789473,26.0,2.2844773067590216,5.218836565096953,9.0,0.31578947368421045,0.04127966976055142
0.11591962819719871,0.14826,40.73684210526316,40.73684210526316,40.0,4.722199590770095,22.29916897506925,16.0,0.024561403508772017,0.15509361639208274
0.19982325463166922,0.223788679245283,51.26315789473684,51.26315789473684,53.0,10.243571053223464,104.93074792243767,33.0,-1.856140350877193,-0.019165560963449346
