CV,rCV_MAD,avg,mean,median,std,var,amplitude,first_order_sensitivity,second_order_sensitivity
0.32391672708728614,0.39313957583651565,1.175276837203264,1.175276837203264,1.2172837285170357,0.3806918265283785,0.14492626678551304,1.1280101545947772,0.0003118033901587873,0.013750851995117386
0.024277457241036342,0.028328430771864727,0.8777955102953827,0.8777955102953827,0.8727426101060054,0.02131064296756983,0.00045414350369123353,0.06730079594817306,0.0016174562703989883,0.0007060799637607355
0.012573751961011723,0.014134546680164634,1.0377840359307908,1.0377840359307908,1.0371071950084119,0.01304883905689144,0.0001702722007326555,0.04209395921741588,0.00215443561694505,9.949714791224196e-05
0.10898456021089559,0.08669906759728743,0.8363065978760842,0.8363065978760842,0.8112889851225494,0.09114450677099534,0.008307321114528015,0.31793949109540043,0.011222460991437595,0.002490217154695551
0.23953666389834616,0.32366111426473887,1.0316292690279987,1.0316292690279987,1.0064429209300738,0.24711303348285624,0.06106485131709923,0.8438093885080888,0.010270219554099017,0.00885687923322076
0.30663551133199773,0.38577468609338,1.0452394893550292,1.0452394893550292,0.9971224892371136,0.3205075452827756,0.10272508658319043,1.116694928851843,-0.021439543982729455,0.01080746481850936
0.028542447419465586,0.024020739522551637,0.8535408513752831,0.8535408513752831,0.8461380287094967,0.02436214487074491,0.0005935141027031626,0.0917552306287035,-0.0016719514615992036,0.0008253308854136787
0.3741022478263381,0.449015280532048,1.5802430917692132,1.5802430917692132,1.4799517893495808,0.591172492742905,0.34948491617586,2.060782291375851,0.039317583086853784,0.020335121195199573
0.24362706794233824,0.263997793774137,1.0237364339559658,1.0237364339559658,1.0298463038296934,0.24940990575043714,0.062205301086441935,0.869286977649478,-0.022099785554130894,0.007689153593602449
0.03930733846064517,0.037227811343790475,0.8740868716986263,0.8740868716986263,0.86478658919835,0.034358028509864434,0.0011804741230846572,0.13295304732854796,-0.0016183652083123494,0.0011684045622961658
0.2861043026644661,0.3784137631906197,1.2394490570306074,1.2394490570306074,1.1500154373148328,0.35461170814987203,0.12574946355697,1.185102063696597,0.015495376560043189,0.012806621203096613
0.24588178784898582,0.2772188726299995,1.116347677859891,1.116347677859891,1.0410973811343711,0.2744895628932537,0.0753445201373295,0.9906990410760785,0.019724109990611305,0.009390147152496985
0.5607693054478212,0.026974821423011955,1.0979083894143282,1.0979083894143282,0.8562458877802106,0.6156733249772088,0.37905364308849177,2.5762786903343557,0.06732459197340773,0.013580082059950503
0.13715113333240628,0.07846586182487024,1.3356157304713268,1.3356157304713268,1.2406162341076494,0.18318121113073213,0.03355535611132186,0.5944744295133959,0.02844915343575482,0.0024946806960675083
0.010352028577756966,0.009443511730048338,0.8893287551012807,0.8893287551012807,0.886232445176955,0.009206356687829485,8.475700346354269e-05,0.030122654358498924,-0.0013404644831114883,0.0002049867135821547
0.39027547591385203,0.47043052942181907,1.6956890125801016,1.6956890125801016,1.7149122581307406,0.6617858363865889,0.43796049324189706,2.196312084923565,0.045436621239430236,0.02176647322710845
0.010318434263902644,0.004893004870562266,0.9996481821564064,0.9996481821564064,0.9956924808219549,0.010314804054610655,0.00010639518268501242,0.030519448859166687,-0.0013248550805085434,0.0001869073026435908
0.04149780268732206,0.039983800948432534,0.8791046804220755,0.8791046804220755,0.8679233367061873,0.036480912569656604,0.001330856981914929,0.12588823180527364,0.0037825166639968116,0.0011226402876176494
0.4942251947742714,0.5553700215021048,1.9183723873498697,1.9183723873498697,1.8182142157053662,0.9481079667875734,0.8989087166860664,3.3925525460263626,0.06969987289346127,0.03149350687054397
0.28341030109470194,0.3554620972735831,1.2752708755925277,1.2752708755925277,1.2024760778338843,0.36142490282898243,0.13062796038493937,1.1611098094624308,0.010354982668988101,0.013272937066942388
0.49290032742325507,0.6884860724214861,3.4911562045686217,3.4911562045686217,3.5486196945917423,1.7207920363176021,2.96112523225408,5.649128836536088,0.038562386480039464,0.06167355357571551
0.6436679655065005,0.8972310167869335,3.690375544987419,3.690375544987419,3.1416212414889264,2.3753765189969953,5.6424136070022834,7.730387518448506,-0.10948530835750864,0.08574850428120695
0.25457825565900044,0.05885172953857955,1.0258254259135164,1.0258254259135164,0.9092051346466555,0.2611528475397142,0.06820080977810121,0.9683828061519021,-0.03190017904040872,0.006441014611710094
0.8146900467163932,0.17219232271621296,1.8228009064248876,1.8228009064248876,0.8941003334308847,1.4850177556099755,2.2052777344768892,5.18752908128641,-0.10363022751637704,0.04896604199007777
0.4286228498756936,0.5728365590049133,1.562982595232463,1.562982595232463,1.4861628079205833,0.6699300542746459,0.44880627762043007,2.3169960984763986,0.03566238420358615,0.023288922434515746
0.002376912771762168,0.001600762156590324,0.8507079438834867,0.8507079438834867,0.8517519828072935,0.002022058576856193,4.088720888237693e-06,0.006364438280977769,-0.0003486881257908618,-2.1439337450024354e-05
0.0059536594157545844,0.0024289581591450246,1.0150945162571892,1.0150945162571892,1.0178824082041105,0.006043527024595459,3.6524218897015644e-05,0.020015813479473232,-0.0008547069148578887,-0.00011398448434563058
0.24161645366751572,0.3505344007571979,1.134216554955671,1.134216554955671,1.1031690419992528,0.2740453816993762,0.0751008712307568,0.8368478483790753,-0.005007475667051783,0.009942740719818155
0.6879577096768955,0.5174166513598986,2.0747443375995553,2.0747443375995553,1.5476092374761516,1.427336362660098,2.0372890921717586,4.999416298306628,0.1832313218830475,0.036836172226111824
0.5724735508620128,0.5586175022888308,2.6618746864042615,2.6618746864042615,2.468726880520903,1.5238528536755545,2.322127519655131,5.5198373809513015,0.14353603409739596,0.04753469715077574
0.2509857380773209,0.16713880218980526,0.8829138515702816,0.8829138515702816,0.7985396312371589,0.22159878469505728,0.049106021378326356,0.7931546246564399,0.0254024636212225,0.006295132192010858
0.34382225697035446,0.46400976919139497,1.3614235255527887,1.3614235255527887,1.2841136320486282,0.46808770924809684,0.21910610354913085,1.5576325931802537,0.01823885869410935,0.016821751694775556
0.6899769633416823,0.5427611634523861,5.240322921322684,5.240322921322684,4.315382784723281,3.615702096184039,13.073301648349656,13.100083218815099,0.43353616816337986,0.09594284174063406
0.00987934455780745,0.010838900620144545,0.8722478628141324,0.8722478628141324,0.8706640096093381,0.008617237176551978,7.425677655694951e-05,0.027975274964173624,0.0007779781940201916,0.00027098300009542034
0.06787240400468163,0.0507174924661746,0.9146901388827334,0.9146901388827334,0.8962053168837615,0.062082218645347235,0.0038542018719286996,0.23424499191125203,-0.00558080324808439,0.001931367162927189
0.4991124988720161,0.5872558730718069,3.2082047745685656,3.2082047745685656,3.148406874104824,1.6012551019280499,2.5640179014506095,5.6000955767673695,0.07737674121295873,0.055508295434665844
0.04590658634829889,0.03158712717419532,0.8916514844921211,0.8916514844921211,0.8726555462765194,0.04093267586542644,0.001675483953504064,0.1250518876214919,-0.006528448470209741,0.0007324567005697383
0.030593826840400812,0.02611135924616295,0.8625215046114931,0.8625215046114931,0.854800404467335,0.02638783355820599,0.0006963177598955823,0.10361151255322376,-0.0014987634809425128,0.0008735725027354648
0.019830425738092065,0.015248673316998666,0.9056657451406981,0.9056657451406981,0.8984239337683556,0.01795973730254643,0.0003225521639764777,0.05791672248929558,0.0027954591062053264,0.00034950292323921274
0.5504340944709611,0.5893105040737552,13.270832414210295,13.270832414210295,14.082127474084569,7.304718622791723,53.35891415816022,23.78868143602531,0.038509608779015395,0.2624641650226316
0.180581232527937,0.23939427503671357,1.0477778027689213,1.0477778027689213,1.0010884492089178,0.1892090070394255,0.03580004834484537,0.5818215251854972,0.0037021041008700618,0.00701118662258382
0.44951330629804076,0.5526144287707628,2.2402471258471808,2.2402471258471808,1.9893443032228266,1.0070208924642492,1.014091077859493,3.3912486567445153,-0.07924687874265204,0.033786703782054284
0.0006957638009147501,0.0008680643908339009,0.855481054805098,0.855481054805098,0.8554279087277114,0.0005952127503017546,3.542782181217788e-07,0.001848542821632826,1.7542036945649288e-05,-1.4651129448593374e-05
0.0009004437063423355,0.00046009069825208345,0.8503991081057037,0.8503991081057037,0.8503326346908144,0.0007657365247729164,5.863524253713032e-07,0.003474450270412266,-2.935473972645061e-05,1.7698402847043937e-05
0.3780055161506629,0.4428958344776329,1.3717052909982255,1.3717052909982255,1.3990833949569708,0.5185121665303795,0.2688548668400279,1.5930674853497782,0.0016779287178225392,0.018890963221500537
0.005416554697365984,0.005504619507763233,0.8443226352101629,0.8443226352101629,0.8430671642837586,0.004573319735840034,2.0915253406223958e-05,0.016535210696030922,-0.00042077059623250965,0.00014146625812997186
0.7785539314225641,0.5524581032806942,2.8206133578698545,2.8206133578698545,1.8086570498602148,2.195999618792575,4.822414325737134,7.563464702123665,0.30188760847064605,0.05127614963973737
0.3504318364142012,0.5038368226068656,1.164935388788955,1.164935388788955,1.1303964702221576,0.408230447597205,0.16665209834541433,1.3181976276094727,0.010472310046691852,0.014892485222451986
0.021356034855141613,0.021258107726198405,0.8646803371478218,0.8646803371478218,0.8597586814705229,0.018466143418684484,0.0003409984527594243,0.0595421399032251,-0.002554994912216229,0.0004392305910982481
0.010728557137237601,0.013605182272524123,1.0274044607757984,1.0274044607757984,1.0276450846111616,0.011022567460485942,0.0001214969934209635,0.04089653335561816,-0.0013775812035833187,4.630479998435355e-06
0.1917771293531464,0.16646347057515967,1.0234309025263648,1.0234309025263648,0.97339215285207,0.19627064057780602,0.03852216435282231,0.7101520724711635,-0.018876143167836576,0.006106699734431675
0.6344367624737581,0.5898375944655434,4.871247658894784,4.871247658894784,4.539072071544829,3.0904985939170806,9.551181559003451,11.412803478725175,-0.2945086649983024,0.09491205564824852
0.03680381604511619,0.029867855295011757,0.93859282287139,0.93859282287139,0.9294869574671434,0.03454379759422496,0.0011932739522307824,0.13160235294939426,-0.0032158171198770863,0.001074815143078237
0.011175929949255214,0.010259707773174212,0.8699977024017563,0.8699977024017563,0.8664901592851417,0.009723033378055013,9.453737807077188e-05,0.03080125279968382,0.0016897222344986417,0.00011130209100106753
0.19466504784469318,0.23605310556056094,0.791888993250198,0.791888993250198,0.7654130706230768,0.15415310875873572,0.023763180939982604,0.5146820247192962,0.004912245157633239,0.0056518328762939895
0.42668218252499596,0.3701111159976583,1.1215221726258877,1.1215221726258877,0.9950315783704005,0.47853352836618906,0.22899433777059428,1.713228741018856,-0.05556230882759658,0.013165619605821743
0.36204240381817643,0.44026463543038674,1.277250429978658,1.277250429978658,1.3050129207277916,0.4624188159472728,0.21383116134207777,1.435443993917684,0.0035048955414267963,0.016890648208539694
0.028627721952300803,0.011281136472960073,0.8770922526944217,0.8770922526944217,0.8640856888024766,0.02510915313665306,0.0006304695712398941,0.084262893621465,0.003978628618982135,0.0004560443336316922
0.30510177436008007,0.38568530257321915,1.425683059315704,1.425683059315704,1.3456116882788747,0.4349784310723286,0.1892062354981445,1.383066671446767,0.011957589115062155,0.015945018886966866
0.3123300054345716,0.1940398174716677,0.8798870707435814,0.8798870707435814,0.7667854955584706,0.2748151335871521,0.07552335764852425,0.9629864147509724,0.032852891820703715,0.007578919613127601
0.05590657165232769,0.05058352038133181,0.888713853752985,0.888713853752985,0.8711506094797108,0.04968494474325752,0.0024685937341405533,0.17404544664537103,0.005017850808947091,0.0015470517437238531
0.4959964855870937,0.49604747348034073,1.7272843808185565,1.7272843808185565,1.6588812282090661,0.8567269824954832,0.7339811225358159,3.0846233446333122,0.07281073787581853,0.02748887794878005
0.032640673115272884,0.01950914480293384,0.962659224262655,0.962659224262655,0.9514313272551671,0.03142184506055949,0.0009873323470098068,0.1255900208930152,-0.004276124673791418,0.0007002894075670798
0.015706640055488632,0.016972001729824288,0.845184335471595,0.845184335471595,0.8415380527373622,0.013275006137789695,0.00017622578795835407,0.0442376811952363,0.0011332014597905866,0.00043099161651976865
0.1879996162455975,0.26376662062988837,1.078172485581827,1.078172485581827,1.0380475164135936,0.2026960135359455,0.04108567390336419,0.617037414597315,0.001384190081484359,0.007532445551339645
0.11110550016131698,0.04257148177137035,1.3959493225131396,1.3959493225131396,1.3491032976666013,0.15509764767767398,0.02405528031514789,0.6720734412143494,-0.008091497463581922,0.004070782055352051
0.004391981078348527,0.005529303678986097,0.8731568977840283,0.8731568977840283,0.8725690669193257,0.003834888573496951,1.470637037113748e-05,0.011851077452566527,-1.4917032292422013e-05,0.00014337897970013156
0.07814888472827734,0.05061147939791521,0.8943947629817451,0.8943947629817451,0.8750331680712765,0.06989595323383534,0.0048854442784664965,0.2713137306532366,-0.006414906790733431,0.0021025992687322553
0.3976050353047388,0.5775167796162488,1.7466721575302864,1.7466721575302864,1.737087391280709,0.6944856448606338,0.48231031091749044,2.184820102866811,0.011634306140968923,0.02534710157220125
0.01640681359350615,0.017276495762176693,0.8271527156628171,0.8271527156628171,0.830427135769525,0.013570940419242235,0.0001841704238626226,0.043874401319309864,-0.0001413454090213933,0.00045449198226921346
0.005774370146829048,0.006650113935304222,0.9959485115401538,0.9959485115401538,0.9953949881538549,0.00575097535281629,3.307371750870045e-05,0.0234688741571476,0.0001972913799542034,0.00014967334239779362
0.010142921662031432,0.011609575480240452,0.8615825543675084,0.8615825543675084,0.860261172983837,0.008738964354322575,7.636949798612057e-05,0.028996258421404186,0.00021125435837377637,0.00031133652642067875
0.4228897072359354,0.5169831089952389,2.1258699740348055,2.1258699740348055,2.199296889635742,0.8990085309412444,0.8082163387051344,2.9724294347597207,-0.024783218616389397,0.03213883849810506
0.19274436361886893,0.26120311767308,0.8650828214319084,0.8650828214319084,0.8578012647740091,0.1667398378945088,0.027802173541087077,0.4988712402624813,-0.0002321886325333055,0.006176062401176852
0.1410697161842565,0.17236980634006033,0.7866274655626428,0.7866274655626428,0.7687544933078428,0.11096931330966305,0.01231418849641816,0.37943919781755175,-0.004090468282641082,0.0040313948701771185
0.20378377687291468,0.25417278869860055,0.8459574397779316,0.8459574397779316,0.8138814022020743,0.17239240215168816,0.029719140319629377,0.5898381545970275,-0.010659515385105378,0.005932038037661069
0.5697152300017483,0.5608748361544225,3.740559688512375,3.740559688512375,3.34700107523632,2.1310538232760954,4.541390397699663,7.524154108302904,-0.21338649839940443,0.06341499699702706
0.618051303728809,0.4802243788486376,2.0563722466733,2.0563722466733,1.6802415783614189,1.2709435480081732,1.6152975022236038,4.546522414368395,0.154306753310633,0.033760365610073784
0.2125051397834368,0.24575188423897681,0.8068975945894831,0.8068975945894831,0.7714002436345329,0.171469886129157,0.02940192184914607,0.602681321370118,-0.01318503365882908,0.0056914829959646696
0.6459299397291981,0.44310374184825796,1.4907758301023932,1.4907758301023932,1.0784068181106576,0.9629367420877841,0.9272471692626356,3.3395975911473865,-0.1298843789099033,0.022894959381736024
0.341898773974409,0.29839265430868417,0.9176902125118912,0.9176902125118912,0.8392764895603219,0.31375715854613045,0.09844355453894166,1.106303493364703,-0.03450272484749594,0.00907920256188366
0.3449656893233005,0.4139289194627502,1.057282114169204,1.057282114169204,1.01163385343152,0.36472605332357594,0.13302509397299195,1.2740166870856506,-0.024730760960827727,0.012254944145036362
0.36455704168037706,0.33755764257266635,1.002088221131307,1.002088221131307,0.9531430825512301,0.3653183173983808,0.13345747302678407,1.296259207588022,-0.03710002783537587,0.010931627975389269
0.3615524784914732,0.29130887100690195,0.9376562914183252,0.9376562914183252,0.8466459500228655,0.33901195613541857,0.11492910640276296,1.1916523832221086,-0.03861753716685297,0.00958061233211685
0.3787745865547205,0.4698077880552974,1.1113548036391006,1.1113548036391006,1.0472730108183324,0.4209529562640029,0.17720139138740357,1.480368833187709,-0.029064995547350203,0.014222263938806101
0.2409947336897446,0.24997456627878353,0.8033191127581931,0.8033191127581931,0.7246063391418892,0.19359567564704266,0.03747928562923495,0.5933181994005398,-0.002654173046283689,0.007197477688015398
0.21250514709910895,0.24575189321608637,0.8068975963157966,0.8068975963157966,0.7714002573610392,0.17146989239900579,0.029401923999326625,0.6026813406323284,-0.013185035626355496,0.005691483080279891
0.19466505137296186,0.23605310111172423,0.7918889963578866,0.7918889963578866,0.7654130640148499,0.1541531121576912,0.023763181987901724,0.514682044355816,0.004912246876034713,0.005651832949030077
0.15811268532749256,0.17802493490604307,0.7577342696553698,0.7577342696553698,0.7387787676184626,0.1198074001398769,0.014353813128276575,0.42445803519998293,-0.0064940300159529885,0.004231609907246137
0.09723241367317807,0.1318895124766511,0.7716807923150363,0.7716807923150363,0.7648766725341053,0.07503238602202142,0.0056298589521576355,0.25178888284134227,-0.0012623064909767464,0.002776571436358281
0.05189577727788784,0.040846979222479866,0.741130208951866,0.741130208951866,0.7269712138602644,0.03846152825768052,0.0014792891559163568,0.14429285989794916,0.0037901517485153377,0.0011912630758372288
